t,rms,centroid_hz,bandwidth_hz,rolloff_hz,flux,f0_hz,voiced_prob,mfcc_01,dmfcc_01,d2mfcc_01,mfcc_02,dmfcc_02,d2mfcc_02,mfcc_03,dmfcc_03,d2mfcc_03,mfcc_04,dmfcc_04,d2mfcc_04,mfcc_05,dmfcc_05,d2mfcc_05,mfcc_06,dmfcc_06,d2mfcc_06,mfcc_07,dmfcc_07,d2mfcc_07,mfcc_08,dmfcc_08,d2mfcc_08,mfcc_09,dmfcc_09,d2mfcc_09,mfcc_10,dmfcc_10,d2mfcc_10,mfcc_11,dmfcc_11,d2mfcc_11,mfcc_12,dmfcc_12,d2mfcc_12,mfcc_13,dmfcc_13,d2mfcc_13,chroma_00,chroma_01,chroma_02,chroma_03,chroma_04,chroma_05,chroma_06,chroma_07,chroma_08,chroma_09,chroma_10,chroma_11,x,y,z,cluster_id
1.3119274376417234,0.043174244,5358.886445467344,2693.2016274586663,8688.6474609375,23.720834732055664,0.0,0.010259050559778863,-408.42773,-3.2003112,-8.391431,-58.835815,-7.4747405,-1.7556789,-28.387798,-4.411542,3.5240936,-11.705992,7.2658873,1.7088252,8.138268,5.695379,-1.6111387,7.141055,6.0189023,-2.039454,-56.04828,0.68759364,-1.9558016,-11.069757,4.645032,2.7490644,-18.189306,6.730019,2.964408,-49.46932,-4.0629497,1.6334269,2.3894386,5.0185847,1.5732646,27.99767,-1.2550092,1.7246271,16.215294,-6.064657,-0.80495024,0.3692474,0.38335773,0.73066336,0.6368584,0.722748,1.0,0.6380027,0.59427446,0.44365627,0.24087198,0.2170489,0.28114024,4.7004013,-4.462793,-5.1674733,6
1.3235374149659864,0.053124733,5364.159761710107,2556.557047272452,8484.08203125,28.281715393066406,0.0,0.010824463728234167,-421.92514,-7.7926626,-5.0161266,-68.94793,-8.378486,-1.3509488,-31.361664,-1.5103226,2.993757,-8.840766,8.617235,1.1478671,15.562979,4.12,-2.1571157,17.845291,3.8142269,-3.1691675,-49.57809,-0.3831511,-2.4117763,-3.1004262,7.311465,1.9409881,-7.5891953,7.757318,0.19001918,-49.135242,-2.5417652,1.273928,4.6765366,6.653422,0.68382746,27.321297,-1.2927812,0.36000663,4.3501883,-6.2259464,0.70003754,0.28071746,0.34330204,1.0,0.67322546,0.68253917,0.84254414,0.45751604,0.3845976,0.28575003,0.19618955,0.18472162,0.25109512,4.53172,-4.9218698,-5.1326685,6
1.3351473922902495,0.06354881,5260.1510668452265,2347.7876356681577,7881.15234375,26.523221969604492,0.0,0.010191075496968311,-448.27747,-10.907674,-1.0859834,-78.576614,-8.387286,0.047589332,-29.890087,0.75854546,2.1840968,-3.2293134,8.437441,0.47601998,19.055855,2.2338295,-2.1248899,23.580791,1.4221891,-3.5192466,-51.666496,-0.92365474,-1.2166184,0.8788995,8.824201,1.5409787,5.137467,6.6637564,-2.6373055,-50.096535,-1.128615,0.98990804,9.863293,7.0074973,0.37095892,35.365284,-2.0431406,-1.6176345,-2.4022424,-5.202013,1.9625453,0.13907559,0.22170745,1.0,0.66510063,0.46605274,0.4610701,0.2212801,0.1751357,0.13352662,0.12805645,0.11797723,0.15054482,4.4839563,-5.503199,-5.0865316,4
1.3467573696145125,0.07006483,5054.037941322413,2090.162363181852,7256.689453125,26.201034545898438,0.0,0.010001873046012551,-477.48676,-12.776836,1.4869078,-91.5987,-6.740423,2.4884307,-26.245117,2.6804168,1.4652828,12.28957,7.5876184,-0.83957696,19.522076,0.5499622,-1.820781,20.245735,-1.3925236,-3.1361034,-61.696396,-0.77134156,0.60273427,11.921869,9.483038,0.6531652,19.982954,3.6165693,-4.489081,-53.65286,0.2673561,1.1404028,20.752457,6.7599726,0.079252966,43.923565,-3.905869,-3.3914587,-7.570092,-2.8668694,3.0343683,0.07267084,0.16124281,1.0,0.82704717,0.46818846,0.38958988,0.21079966,0.1237556,0.06540382,0.09181891,0.089774676,0.09334872,4.544737,-5.696901,-5.1445155,4
1.3583673469387756,0.071015365,5038.303518358685,1947.9468889895231,6869.091796875,28.440509796142578,0.0,0.010001873046012553,-484.64883,-13.564783,1.6097122,-104.91196,-2.985842,5.0456724,-17.239517,4.2436986,0.96363604,30.725624,6.1118374,-2.4548306,15.952284,-0.81128997,-1.1585767,9.6776085,-4.269707,-2.4395223,-73.65354,-0.010488573,2.2990057,28.1395,8.920594,-0.8693691,25.01799,-0.38119775,-5.324544,-53.145958,2.1121924,1.9676434,30.122288,6.131192,-0.84845555,33.90059,-6.6630287,-4.196211,-10.316477,0.37808433,3.6342435,0.060279932,0.14654687,0.95815235,1.0,0.59959275,0.494178,0.36675525,0.32950777,0.09782022,0.07916694,0.09274175,0.0762778,4.74073,-5.984667,-5.2074337,4
1.3699773242630386,0.06741786,5138.6631628142495,1902.9881337742197,6416.89453125,24.681062698364258,0.0,0.010000802780927255,-480.92203,-13.611981,-0.15141104,-109.609406,1.8462313,6.364968,-15.389244,5.362182,0.70422167,35.30005,4.001999,-3.7048435,13.729956,-1.5804453,-0.254386,4.3008304,-6.4610333,-1.352219,-71.349106,1.4713674,3.210738,38.92016,7.147431,-2.5625505,16.390902,-4.1980004,-4.622633,-51.56981,4.378055,2.893478,37.795853,4.451046,-2.4931648,21.605108,-8.865872,-2.918678,-9.04382,3.389908,3.242167,0.06330196,0.1234933,0.7429246,1.0,0.6957644,0.5840994,0.53144294,0.6517578,0.2180445,0.07279991,0.093618594,0.07474527,4.850112,-6.161047,-5.3512177,4
1.3815873015873017,0.060053017,5267.879340029198,1879.096747716664,6470.7275390625,17.378559112548828,0.0,0.010001873046012551,-487.94614,-13.646696,-2.3224118,-106.95474,6.6189694,6.053786,-12.11356,5.772086,0.37920693,34.53145,1.4163433,-3.6289372,10.921295,-1.7196201,0.36857024,0.029382765,-7.0376005,0.051957153,-61.680466,3.4399207,2.5200293,49.236412,4.5123477,-4.068305,5.4297028,-6.815851,-2.1921382,-48.233593,6.4402895,2.6671338,42.62393,1.9960897,-3.3590202,7.925489,-9.66468,0.29034185,-4.7555404,5.241775,2.0290859,0.06284197,0.09465326,0.45610574,0.8268812,0.7070088,0.6099257,0.643379,1.0,0.44520167,0.08363765,0.082847364,0.07127746,5.202604,-6.320294,-5.547065,4
1.3931972789115645,0.049426317,5396.411778497079,1891.7397270354588,6513.7939453125,11.548644065856934,0.0,0.010001873046012551,-505.11642,-14.542471,-3.3133905,-91.72182,10.973878,4.2661963,-4.7820444,5.3972,-0.26207745,31.02496,-1.1121947,-2.0327122,8.30774,-1.6997604,0.39842516,-8.931542,-6.013633,1.2793752,-53.14653,5.223005,0.8393026,53.397102,1.0063614,-4.328418,-8.104424,-7.7262297,0.8861137,-40.736862,7.81572,1.3939009,45.444378,-0.49896234,-2.9472766,-8.921132,-8.403251,3.4250715,7.0662313,5.871303,0.11466141,0.04999621,0.0576725,0.15899251,0.3955269,0.452797,0.42665115,0.532429,1.0,0.59320813,0.095396,0.049736902,0.04937521,5.5070577,-6.353713,-5.7794027,4
1.4048072562358276,0.037423838,5465.654128196606,1972.9095733634272,6546.09375,6.549676895141602,0.0,0.010001873046012551,-528.81287,-11.795024,2.4023368,-67.85129,13.26108,1.0089006,3.730732,4.8220153,-0.5757946,25.439278,-3.3119192,-0.7617544,6.9256577,-2.7965713,-1.0187653,-21.059998,-5.7119412,0.7375977,-46.109116,5.53105,-1.1942989,49.437675,-2.7640283,-3.7756789,-22.768955,-6.359672,3.2048423,-25.53745,7.9970274,-0.2736086,43.140274,-1.993859,-1.5546099,-25.466427,-4.114759,5.685366,21.394608,5.470942,-1.6160072,0.06366081,0.059143856,0.08531819,0.15207255,0.24497753,0.3247012,0.5071662,1.0,0.8026104,0.14062701,0.04139575,0.0438325,5.645243,-6.32311,-5.916669,4
1.4164172335600906,0.026423266,5470.5765320050405,2134.2648434403845,6718.359375,4.230299949645996,0.0,0.02031762855636058,-551.06415,-4.2353034,10.610791,-48.7262,12.413364,-2.7408397,11.842428,4.79028,-0.7846598,19.368624,-4.6005583,-0.65308607,7.818863,-4.7779984,-2.4823325,-28.588924,-5.57104,0.59574366,-38.943817,3.9213035,-2.3429964,41.680107,-5.618875,-2.6449578,-30.688622,-3.9888737,3.5984938,-9.569816,6.976768,-2.1501515,31.01312,-2.9986277,-0.27145016,-27.12688,0.6038205,6.2932825,28.642776,4.3768735,-2.458242,0.107958846,0.08621126,0.099658854,0.13375388,0.11800814,0.32739565,0.6078475,0.9205676,1.0,0.20336813,0.06094738,0.06910481,5.70684,-6.260132,-5.94573,4
1.4280272108843537,0.016892388,5383.333610059821,2292.9444037181584,7084.423828125,1.146109700202942,0.0,0.4260623290432809,-569.66425,6.372913,15.46463,-34.448677,9.232027,-5.473087,14.988625,4.170823,-0.97948515,16.418491,-5.131139,-0.4857897,7.907829,-6.7370343,-3.052328,-26.680328,-4.773767,0.85376704,-35.45498,1.6510388,-2.6532233,31.977116,-7.6522665,-1.1768677,-29.079315,-1.4390948,3.0785193,-3.0669665,4.9206743,-3.491046,23.688015,-3.3771064,0.70365906,-19.002005,4.755571,4.9143133,29.181675,2.7518938,-2.4298785,0.1685495,0.12983975,0.13056895,0.16100134,0.121752,0.4370194,0.7879255,0.77868706,1.0,0.24509178,0.09648758,0.11071582,5.7371535,-6.0111275,-6.060682,4
1.4396371882086167,0.008364933,5217.405789406621,2441.673342725816,7439.7216796875,0.608805239200592,0.0,0.010018764509769141,-586.5745,17.50183,15.315692,-20.055462,4.7886815,-5.965538,12.964867,2.486801,-1.4733953,16.575754,-5.4944286,-0.5093122,4.013467,-8.061989,-2.2363164,-20.97308,-2.8922296,1.365228,-32.095726,-0.46674088,-2.4740872,22.708788,-9.050125,-0.48184094,-24.748087,0.9434132,1.8962463,-0.6503315,2.2061188,-3.6546845,21.356007,-3.5431473,0.8490413,-9.734275,7.7804365,2.1179101,25.495007,1.3739461,-1.0446504,0.25450924,0.20553148,0.20352767,0.22381009,0.18811671,0.60150284,1.0,0.9244101,0.9336787,0.28658527,0.18529631,0.19118151,5.7615376,-5.911441,-6.1929135,4
1.4512471655328798,0.011199161,5394.2759282132865,2834.7769445801628,8925.5126953125,11.343055725097656,0.0,0.010259050559778861,-529.98883,26.560223,10.245668,-20.163158,0.4388439,-4.635546,16.117918,0.15690568,-2.1454628,7.06062,-5.944679,-0.68656325,-17.079967,-8.406169,-0.22458558,-38.77688,-0.2694821,2.211196,-36.791245,-2.060304,-1.6704901,10.396502,-10.25701,-0.7875849,-16.622288,2.4816945,0.38266385,-1.755228,-0.4858995,-2.4897404,25.62006,-3.3204596,0.29005316,13.698927,8.8933325,-0.96993744,23.48079,0.731717,0.5283704,0.17655511,0.22096415,0.27040705,0.40264353,0.221051,0.25144425,0.44602448,0.9521609,1.0,0.43369192,0.2726529,0.1707425,5.80997,-5.6057115,-6.2594085,6
1.4628571428571429,0.028851142,5526.197887259502,2879.6845649328898,9097.7783203125,26.683074951171875,0.0,0.010467533617069905,-461.97766,31.407478,1.9292884,-32.686462,-2.804088,-2.7182233,23.603418,-2.1597967,-2.55888,-3.6254058,-6.2214384,-0.42564318,-35.03748,-7.314773,2.5285354,-42.734222,2.535667,3.445503,-44.385406,-2.9585261,-0.40919375,3.4762654,-11.124989,-1.0304861,-17.003792,2.9037142,-0.53241676,-7.4379487,-2.6077526,-1.2109221,22.476593,-2.8605866,-0.5862637,25.122803,7.916721,-2.7493122,24.270884,1.017563,1.2526442,0.15743387,0.21125151,0.25353926,0.39796916,0.21827352,0.20808713,0.34134752,0.7926747,1.0,0.4354562,0.27082443,0.14857988,5.7915645,-5.2385287,-6.2339892,6
1.474467120181406,0.048741102,5583.950382274757,2853.372137106805,9000.87890625,30.573780059814453,0.0,0.010002815825811102,-415.24094,31.212408,-6.8463306,-43.762596,-4.775665,-0.5948795,22.685486,-4.1301575,-2.7308605,-6.5603156,-6.1314063,0.4471942,-44.671143,-4.3652067,5.103482,-39.27063,5.551262,4.6812778,-49.856686,-2.8874772,0.86381096,-3.8435378,-11.171058,-0.48202243,-14.040661,2.5877724,-0.60864353,-13.518649,-4.2948546,-0.9756875,20.367561,-3.1837409,-0.99146265,29.795273,5.6367903,-3.436563,23.36323,1.4444233,0.8218475,0.17630805,0.2377576,0.30134428,0.41666302,0.26163173,0.26799715,0.34223273,0.73349404,1.0,0.4294049,0.27887192,0.16648722,5.6596265,-5.0540066,-6.2860374,6
1.486077097505669,0.0625782,5564.4770440053035,2811.3872948731914,8903.9794921875,25.9936580657959,0.0,0.010000516719604524,-382.23004,25.574308,-12.889324,-49.549362,-5.4835052,1.2248213,12.141085,-5.9768896,-2.5236533,-13.55529,-5.4741793,1.35522,-46.249374,-0.11190748,6.054022,-28.560226,8.696456,4.4098816,-54.282104,-2.0211933,1.8735852,-17.89679,-10.158372,0.92045903,-10.456119,2.3016193,-0.20927389,-18.053051,-5.6479154,-1.0024657,13.161956,-3.7853177,-0.6610288,32.039066,2.749334,-3.3339741,29.810123,1.250623,-0.47867987,0.24592106,0.34258935,0.41080087,0.48050553,0.3603343,0.36716354,0.40282768,0.7468848,1.0,0.43159208,0.29431027,0.20363796,5.6183853,-4.7626834,-6.1736236,6
1.497687074829932,0.066719465,5520.298940814236,2780.955444994609,8914.74609375,22.688783645629883,0.0,0.01000012784523254,-365.39597,13.673552,-12.917685,-52.836548,-4.942649,1.3830472,-0.6477437,-7.767033,-1.3644022,-22.498272,-3.9968433,1.5626312,-42.56348,4.7105417,4.767906,-13.388316,11.95222,1.9963181,-55.236687,-0.23343723,2.1659615,-37.01635,-7.9539294,2.6958475,-10.173317,2.4057899,0.5002479,-19.540771,-6.0927672,-0.59518564,8.101834,-4.2735496,0.0992985,30.446186,-0.28134015,-2.0745416,34.710106,0.022983838,-1.9124929,0.41999376,0.5541239,0.58722067,0.61938035,0.5192319,0.55343926,0.5505625,0.8166111,1.0,0.45778158,0.32731584,0.2660415,5.450716,-4.3140497,-5.9447565,6
1.509297052154195,0.063775934,5488.216430314898,2734.848703374171,8914.74609375,19.42453384399414,0.0,0.01000032860450166,-364.0124,1.0324641,-11.553187,-56.349808,-3.576159,0.9154049,-10.057247,-8.403585,0.5753732,-26.29462,-2.3409514,1.7641433,-32.020035,8.010713,2.5756488,3.3940804,12.920301,-0.15780005,-54.125877,1.5148509,1.7975999,-49.58683,-5.253187,4.2828293,-9.103797,3.3891687,0.9808246,-24.688534,-5.380655,0.38400492,5.204106,-3.8258867,0.665347,29.627033,-1.5132982,-0.82801074,37.63173,-1.7051687,-2.6867368,0.7440823,0.9086234,0.8944196,0.8974056,0.7925126,0.90720224,0.83873034,0.9855462,1.0,0.5335245,0.39317247,0.37663323,5.1846375,-4.158174,-5.64086,6
1.5209070294784581,0.05931403,5422.895697750677,2671.2951033290465,8860.9130859375,17.66737174987793,0.0,0.0100000470079773,-370.63306,-10.597032,-10.894264,-58.310467,-2.0426192,1.0277686,-18.448738,-7.371623,1.9796646,-26.137905,-0.2913337,2.5480363,-15.000416,9.029615,-0.07281398,22.075453,11.856965,-2.2579808,-50.547626,2.8341851,1.1890825,-52.31735,-2.0372012,4.6921754,-6.8573513,4.9885697,2.014059,-37.91459,-3.7933605,1.838202,-0.8664013,-3.1205394,1.0817955,25.926174,-1.1361239,0.7527349,34.746014,-3.5830345,-2.7617955,0.7736194,0.881534,1.0,0.8837455,0.7637307,0.96696615,0.8416575,0.810284,0.6142201,0.4150869,0.30845073,0.3539008,4.909829,-4.240522,-5.3940663,6
1.5325170068027212,0.055513803,5324.973624105427,2605.2391612964193,8731.7138671875,17.93642234802246,0.0,0.010000078102280322,-383.9206,-20.763676,-9.714972,-59.597397,-0.09440962,1.9606348,-28.099846,-5.1529784,2.6519754,-25.318947,3.1943412,3.5516484,-1.260447,7.6940527,-2.7813063,34.299778,8.316333,-4.5680757,-45.881104,3.7729006,0.54380697,-47.80666,1.7665106,3.9480238,-2.4643333,6.789777,2.4815562,-48.11872,-2.2784116,2.6443062,-3.8562381,-2.8343406,0.40594104,19.920456,0.371858,2.2944899,26.288292,-5.744041,-1.988017,0.5557306,0.65569437,1.0,0.67360467,0.5567345,0.7689865,0.6114055,0.5149336,0.32453328,0.29462254,0.21507937,0.26404423,4.5814767,-4.567777,-5.141875,6
1.5441269841269842,0.05203132,5214.417852712018,2540.16839118768,8688.6474609375,20.052406311035156,0.0,0.01000123296498612,-410.2867,-26.344172,-5.6348777,-65.145645,0.8149157,1.5833316,-35.493435,-3.1124036,2.4358444,-23.648247,6.749966,3.7990623,9.852685,5.1260514,-4.310246,44.0693,3.3816113,-6.0856247,-38.864616,4.106023,-0.039151162,-38.290833,6.253204,3.386076,4.630231,7.229729,0.87383956,-48.77932,-1.2248431,2.343939,-6.1271157,-2.0818374,0.58569276,15.918142,1.5478806,2.2333074,14.665697,-6.916738,-0.6027993,0.33605647,0.54691124,1.0,0.4529684,0.3698813,0.5084908,0.37615395,0.30283082,0.1892217,0.21565664,0.15220761,0.18437001,4.4622865,-4.8592176,-5.0707607,6
1.555736961451247,0.04911523,5027.722203946604,2428.861699411688,8161.083984375,16.543766021728516,0.0,0.01001876450976914,-448.05182,-26.246452,1.1079011,-63.899063,0.09140574,-0.37071824,-34.24546,-1.3864919,1.9758253,-19.131992,8.749579,2.6338975,14.845102,2.4797924,-3.7608447,48.2694,-1.683983,-6.0724554,-35.27946,3.9324355,-0.5346848,-30.705883,9.39682,2.4722686,15.005687,5.911965,-1.7661054,-42.075977,0.14398836,1.3827097,-4.289543,-0.170096,1.7847588,20.020487,0.9493851,0.12453858,6.968441,-6.38863,1.4009644,0.18406309,0.52997833,1.0,0.31322232,0.23232539,0.28426033,0.21478462,0.17861056,0.11901618,0.1520608,0.10022464,0.11906898,4.4445615,-5.183455,-5.0968227,6
1.5673469387755101,0.04608129,4704.7703832978705,2150.8881513906417,6847.55859375,9.922802925109863,0.0,0.010191075496968311,-497.40765,-18.751966,10.792571,-56.673164,-0.6761111,-1.5168334,-31.165455,-1.1994921,0.051740136,-6.4167256,8.185902,-0.46171948,11.054249,-0.5012849,-2.6295414,44.506386,-5.747934,-4.302138,-31.84312,4.1033053,-0.13912095,-24.602535,9.588677,0.1701688,32.62989,3.458509,-3.9999678,-31.925041,2.6100435,1.0095601,-3.9723442,1.3766147,1.807225,31.458015,-0.9661555,-2.8395605,-0.39296085,-3.8250055,3.479501,0.090537205,0.49169004,1.0,0.3119526,0.13283171,0.11764086,0.093308754,0.07747785,0.06538195,0.08769605,0.060298014,0.070104025,4.488481,-5.6724114,-5.1146,4
1.5789569160997732,0.040706508,4419.799575371197,1759.4742713118976,5081.8359375,9.285233497619629,0.0,0.011853505394683413,-542.7433,-6.7525935,18.060678,-42.60462,-0.803792,-1.4447486,-25.91003,-1.864477,-1.8907876,18.094938,6.0170064,-3.7322686,-0.6977221,-2.797834,-1.3929954,24.827614,-8.42778,-2.0273645,-27.577732,4.121167,0.16873102,-13.656594,8.309509,-1.813095,44.36149,0.78512275,-4.605359,-31.53112,4.5604887,0.997539,-14.2355175,2.0361383,1.1236291,44.163345,-2.8627288,-4.3154993,-9.671466,-0.628079,4.223089,0.05286659,0.42963356,1.0,0.41194844,0.14770864,0.05384367,0.03354701,0.029709416,0.035055414,0.041299347,0.045330886,0.044806078,4.6580215,-6.015597,-5.2158318,4
1.5905668934240362,0.031874876,4488.969204142653,1746.3835198218837,6018.5302734375,7.917907238006592,0.0,0.016467587593113005,-547.0903,6.60592,19.135504,-50.664936,-0.66982234,-0.9107326,-27.54945,-2.886929,-2.5440996,34.05172,3.272371,-5.429944,-6.21816,-4.147458,-0.19491276,6.5528316,-9.488091,0.61448395,-25.560116,3.8079524,0.13067082,11.701427,6.3356757,-3.062311,34.06253,-1.6090461,-3.4675477,-37.286938,5.335025,1.0799241,-6.884713,2.1025426,0.13086715,39.971233,-4.4447427,-3.5996084,-11.164116,1.9836812,3.3433597,0.055963498,0.3564997,1.0,0.564153,0.26204222,0.08265891,0.043689806,0.10942298,0.101625204,0.037403677,0.053666215,0.048834126,4.7494116,-6.152245,-5.3386526,4
1.6021768707482993,0.02556304,5007.37861361158,2068.102517899318,6556.8603515625,16.15589141845703,0.0,0.010052967545965857,-524.1747,17.782892,13.208558,-71.32738,-0.63847053,0.49640024,-26.205994,-3.9515443,-1.624844,33.79203,0.34136164,-5.0034437,-1.9915948,-4.3773947,0.5308573,-5.5968876,-8.840258,2.6476643,-24.787037,3.3968027,-0.35640416,22.854279,4.232645,-3.6304836,18.472942,-3.509579,-1.1932479,-35.506817,5.3541155,0.9851386,11.817347,1.7147787,-0.72921234,17.327602,-5.6946225,-1.1021622,-2.0205793,3.5627105,1.6658949,0.095263965,0.29080564,1.0,0.8070969,0.4841769,0.19800594,0.1846794,0.4982962,0.5251802,0.09811383,0.087902546,0.08714257,4.9401283,-6.2979765,-5.473582,4
1.6137868480725623,0.03244682,5286.597475569747,2296.117361803459,8053.41796875,23.127586364746094,0.0,0.010000206339031342,-454.64734,23.526701,1.8836763,-72.21861,-0.16331355,2.2640738,-43.91736,-4.2929254,0.10208502,14.160668,-2.3635461,-2.5086713,-10.0501995,-3.6753705,0.6615874,-9.602375,-6.776049,3.3685186,-13.396282,2.7668166,-0.8404584,9.258656,2.059949,-3.213512,7.2622256,-4.568514,1.3758903,-16.605268,5.1826196,0.41382414,10.892923,1.3045305,-1.5087494,-4.683779,-6.0432873,2.0261064,15.677467,4.2813134,-0.40385592,0.35004374,0.4477835,0.565167,0.62775457,0.46382517,0.3351537,0.49423307,0.93821836,1.0,0.23666085,0.20612755,0.24453706,5.407537,-6.4712477,-5.713012,4
1.6253968253968254,0.045396958,5117.426295655865,2385.840711761282,8064.1845703125,24.498321533203125,0.0,0.010000027850262286,-401.45694,20.708414,-10.893407,-64.13745,1.3916736,3.599339,-54.672794,-3.3416872,2.2988312,0.00033795834,-3.885876,1.1186194,-15.5643425,-2.498322,0.6639259,-15.441629,-3.9168828,2.5957866,-9.981812,1.9587798,-1.1855572,5.3177958,-0.061013255,-1.5283058,5.246724,-4.092514,2.5877392,-5.7860384,5.107314,-1.0303892,6.5954556,1.121027,-1.725069,-8.350897,-4.8831396,4.208383,23.295578,4.055621,-2.2113776,0.5761927,0.70613617,0.53973573,0.51108515,0.38839617,0.3980549,0.6357101,0.9755616,1.0,0.3062704,0.3053046,0.38107044,5.4826083,-6.5260563,-6.101739,4
1.6370068027210884,0.05214783,4938.587311171941,2388.332364192262,7795.01953125,17.633228302001953,0.0,0.010001873046012551,-372.16638,8.632459,-19.944523,-60.060776,4.970567,3.2756772,-57.026928,-0.12778728,4.59309,-3.1249003,-3.0377147,3.6102464,-18.676407,-1.579141,1.2032547,-15.808292,-1.9098401,1.4192992,-10.639662,0.5691439,-1.8866524,3.668229,-1.9441612,0.5094699,6.969731,-2.7751346,1.3675488,-2.6373625,4.2858167,-2.529804,3.3014264,1.2563926,0.6729772,-4.6946254,-1.8642566,4.182651,22.227627,2.8130612,-2.5998003,0.7594383,0.91868186,0.66061556,0.60098064,0.4579556,0.4800338,0.75952995,1.0,0.96639544,0.36250067,0.39860573,0.50003636,4.8412147,-7.336887,-6.535286,9
1.6486167800453515,0.04780417,4790.015225166724,2379.2152109988674,7601.220703125,5.054563045501709,0.0,0.01000419105279527,-368.9933,-3.529036,-18.221655,-54.78058,6.920799,0.79163986,-55.649162,2.9148672,4.78233,-2.4603739,-0.11761745,4.1646137,-20.126507,-0.9519842,1.5739487,-14.925037,-1.4583274,-0.03687256,-12.068935,-1.1287212,-2.1072123,2.704217,-2.358484,0.7241896,7.864582,-1.6032021,0.020920413,-1.7729607,2.212191,-2.866065,1.1169126,1.8053142,2.7406075,-0.8634989,2.5374389,3.214643,20.249739,0.75211436,-1.9012853,0.8366822,1.0,0.6933108,0.6261752,0.50178725,0.51806,0.8210228,0.9349165,0.82810915,0.37446788,0.4400542,0.5504362,4.7475233,-7.3684034,-6.6211386,9
1.6602267573696146,0.03436046,4664.263711707059,2373.6941053868322,7504.3212890625,2.266491651535034,0.0,0.01000419105279527,-392.96103,-10.965723,-6.26329,-47.09046,5.564804,-1.6553271,-51.399544,6.0994496,2.786762,0.5828001,2.130365,1.7144103,-19.882408,-1.1354858,-0.2582343,-13.678116,-1.6666404,-0.76999694,-13.134001,-2.8742626,-1.3083464,2.4268103,-1.4687811,-0.09080613,8.327815,-0.6395259,-0.15441157,-1.2593513,-0.013397678,-1.5225812,0.29369456,3.0750215,2.2076337,3.331397,5.5279255,1.7684896,18.360928,-1.3577944,-0.90067047,0.84872746,1.0,0.67455125,0.60606575,0.5133076,0.5458656,0.88927424,0.8438436,0.65843594,0.36755365,0.4499362,0.5583034,4.7443023,-7.4131165,-6.4144874,9
