Count	Date	Time	Lat	Long	Speed	Altitude	GSR
382	2/6/2018	14:46:10	51.545841	-0.023590	4.33	8.10	342
383	2/6/2018	14:46:10	51.545841	-0.023590	4.33	7.90	348
384	2/6/2018	14:46:11	51.545830	-0.023579	4.43	7.90	344
385	2/6/2018	14:46:11	51.545830	-0.023579	4.43	7.80	348
386	2/6/2018	14:46:12	51.545822	-0.023566	4.63	7.80	343
387	2/6/2018	14:46:12	51.545822	-0.023566	4.63	7.70	350
388	2/6/2018	14:46:13	51.545815	-0.023553	4.35	7.70	340
389	2/6/2018	14:46:13	51.545815	-0.023553	4.35	7.90	348
390	2/6/2018	14:46:14	51.545803	-0.023543	4.37	7.90	347
391	2/6/2018	14:46:14	51.545803	-0.023543	4.37	8.00	348
392	2/6/2018	14:46:15	51.545795	-0.023535	4.09	8.00	347
393	2/6/2018	14:46:15	51.545795	-0.023535	4.09	7.90	347
394	2/6/2018	14:46:16	51.545784	-0.023529	4.06	7.90	344
395	2/6/2018	14:46:16	51.545784	-0.023529	4.06	7.80	345
396	2/6/2018	14:46:17	51.545773	-0.023521	3.65	7.80	347
397	2/6/2018	14:46:17	51.545773	-0.023521	3.65	7.90	352
398	2/6/2018	14:46:18	51.545769	-0.023514	3.00	7.90	347
399	2/6/2018	14:46:18	51.545769	-0.023514	3.00	8.00	360
400	2/6/2018	14:46:19	51.545761	-0.023504	3.87	8.00	337
401	2/6/2018	14:46:20	51.545753	-0.023495	3.57	8.00	341
402	2/6/2018	14:46:21	51.545750	-0.023490	1.24	8.00	346
403	2/6/2018	14:46:22	51.545750	-0.023491	0.46	8.00	346
404	2/6/2018	14:46:22	51.545750	-0.023491	0.46	7.90	354
405	2/6/2018	14:46:23	51.545750	-0.023493	0.44	7.90	347
406	2/6/2018	14:46:23	51.545750	-0.023493	0.44	7.70	346
407	2/6/2018	14:46:24	51.545750	-0.023495	0.80	7.70	342
408	2/6/2018	14:46:24	51.545750	-0.023495	0.80	7.50	348
409	2/6/2018	14:46:25	51.545750	-0.023497	0.57	7.50	345
410	2/6/2018	14:46:25	51.545750	-0.023497	0.57	7.30	349
411	2/6/2018	14:46:26	51.545746	-0.023498	0.20	7.30	342
412	2/6/2018	14:46:26	51.545746	-0.023498	0.20	7.30	348
413	2/6/2018	14:46:27	51.545742	-0.023496	0.37	7.30	343
414	2/6/2018	14:46:27	51.545742	-0.023496	0.37	7.30	346
415	2/6/2018	14:46:28	51.545738	-0.023495	0.20	7.30	341
416	2/6/2018	14:46:28	51.545738	-0.023495	0.20	7.40	351
417	2/6/2018	14:46:29	51.545738	-0.023495	0.39	7.40	345
418	2/6/2018	14:46:29	51.545738	-0.023495	0.39	7.50	348
419	2/6/2018	14:46:30	51.545734	-0.023495	0.19	7.50	343
420	2/6/2018	14:46:30	51.545734	-0.023495	0.19	7.50	346
421	2/6/2018	14:46:31	51.545734	-0.023494	0.28	7.50	343
422	2/6/2018	14:46:32	51.545731	-0.023493	0.07	7.50	341
423	2/6/2018	14:46:32	51.545731	-0.023493	0.07	7.40	349
424	2/6/2018	14:46:33	51.545731	-0.023492	0.13	7.40	343
425	2/6/2018	14:46:33	51.545731	-0.023492	0.13	7.50	353
426	2/6/2018	14:46:34	51.545727	-0.023488	0.22	7.50	336
427	2/6/2018	14:46:34	51.545727	-0.023488	0.22	7.80	335
428	2/6/2018	14:46:35	51.545727	-0.023489	0.06	7.80	340
429	2/6/2018	14:46:35	51.545727	-0.023489	0.06	7.50	343
430	2/6/2018	14:46:36	51.545723	-0.023488	0.96	7.50	339
431	2/6/2018	14:46:36	51.545723	-0.023488	0.96	7.20	342
432	2/6/2018	14:46:37	51.545719	-0.023486	0.24	7.20	346
433	2/6/2018	14:46:37	51.545719	-0.023486	0.24	7.00	349
434	2/6/2018	14:46:38	51.545719	-0.023482	0.15	7.00	343
435	2/6/2018	14:46:38	51.545719	-0.023482	0.15	7.10	348
436	2/6/2018	14:46:39	51.545719	-0.023486	0.09	7.10	340
437	2/6/2018	14:46:39	51.545719	-0.023486	0.09	6.80	347
438	2/6/2018	14:46:40	51.545719	-0.023487	0.11	6.80	342
439	2/6/2018	14:46:40	51.545719	-0.023487	0.11	6.60	344
440	2/6/2018	14:46:41	51.545719	-0.023482	1.54	6.60	343
441	2/6/2018	14:46:41	51.545719	-0.023482	1.54	6.70	350
442	2/6/2018	14:46:42	51.545712	-0.023472	4.37	6.70	346
443	2/6/2018	14:46:42	51.545712	-0.023472	4.37	6.80	344
444	2/6/2018	14:46:43	51.545704	-0.023459	4.54	6.80	339
445	2/6/2018	14:46:43	51.545704	-0.023459	4.54	6.70	344
446	2/6/2018	14:46:44	51.545696	-0.023444	4.70	6.70	341
447	2/6/2018	14:46:44	51.545696	-0.023444	4.70	6.80	345
448	2/6/2018	14:46:45	51.545689	-0.023428	4.94	6.80	338
449	2/6/2018	14:46:45	51.545689	-0.023428	4.94	6.90	341
450	2/6/2018	14:46:46	51.545681	-0.023415	5.09	6.90	341
451	2/6/2018	14:46:46	51.545681	-0.023415	5.09	6.80	355
452	2/6/2018	14:46:47	51.545670	-0.023401	4.91	6.80	343
453	2/6/2018	14:46:47	51.545670	-0.023401	4.91	7.20	346
454	2/6/2018	14:46:48	51.545662	-0.023386	4.96	7.20	343
455	2/6/2018	14:46:48	51.545662	-0.023386	4.96	7.60	351
456	2/6/2018	14:46:49	51.545654	-0.023373	4.48	7.60	343
457	2/6/2018	14:46:49	51.545654	-0.023373	4.48	7.70	347
458	2/6/2018	14:46:50	51.545643	-0.023359	5.20	7.70	345
459	2/6/2018	14:46:51	51.545635	-0.023346	5.11	7.70	341
460	2/6/2018	14:46:52	51.545624	-0.023332	5.17	7.70	343
461	2/6/2018	14:46:53	51.545616	-0.023320	4.83	7.70	342
462	2/6/2018	14:46:54	51.545605	-0.023307	5.20	7.70	343
463	2/6/2018	14:46:55	51.545593	-0.023296	4.80	7.70	339
464	2/6/2018	14:46:56	51.545586	-0.023281	5.07	7.70	336
465	2/6/2018	14:46:57	51.545582	-0.023266	5.28	7.70	343
466	2/6/2018	14:46:58	51.545574	-0.023251	4.76	7.70	345
467	2/6/2018	14:46:59	51.545567	-0.023237	5.04	7.70	340
468	2/6/2018	14:47:0	51.545559	-0.023224	4.06	7.70	343
469	2/6/2018	14:47:1	51.545551	-0.023212	3.82	7.70	345
470	2/6/2018	14:47:2	51.545544	-0.023202	3.35	7.70	341
471	2/6/2018	14:47:3	51.545540	-0.023196	2.46	7.70	341
472	2/6/2018	14:47:4	51.545536	-0.023189	1.69	7.70	341
473	2/6/2018	14:47:5	51.545532	-0.023181	2.57	7.70	338
474	2/6/2018	14:47:6	51.545528	-0.023175	3.30	7.70	338
475	2/6/2018	14:47:7	51.545521	-0.023165	4.24	7.70	344
476	2/6/2018	14:47:8	51.545513	-0.023155	3.50	7.70	343
477	2/6/2018	14:47:9	51.545506	-0.023145	3.69	7.70	342
478	2/6/2018	14:47:10	51.545498	-0.023139	3.76	7.70	340
479	2/6/2018	14:47:11	51.545490	-0.023132	3.78	7.70	337
480	2/6/2018	14:47:12	51.545483	-0.023122	4.19	7.70	338
481	2/6/2018	14:47:12	51.545483	-0.023122	4.19	7.20	347
482	2/6/2018	14:47:13	51.545475	-0.023112	4.72	7.20	347
483	2/6/2018	14:47:13	51.545475	-0.023112	4.72	7.00	348
484	2/6/2018	14:47:14	51.545467	-0.023100	4.28	7.00	341
485	2/6/2018	14:47:14	51.545467	-0.023100	4.28	7.10	348
486	2/6/2018	14:47:15	51.545456	-0.023087	4.70	7.10	344
487	2/6/2018	14:47:15	51.545456	-0.023087	4.70	7.30	342
488	2/6/2018	14:47:16	51.545448	-0.023072	4.57	7.30	341
489	2/6/2018	14:47:17	51.545437	-0.023061	4.54	7.30	339
490	2/6/2018	14:47:18	51.545429	-0.023047	4.26	7.30	341
491	2/6/2018	14:47:19	51.545422	-0.023038	4.00	7.30	342
492	2/6/2018	14:47:20	51.545414	-0.023029	3.69	7.30	342
493	2/6/2018	14:47:21	51.545406	-0.023023	3.52	7.30	343
494	2/6/2018	14:47:22	51.545399	-0.023018	3.50	7.30	343
495	2/6/2018	14:47:23	51.545391	-0.023013	1.59	7.30	344
496	2/6/2018	14:47:24	51.545387	-0.023008	2.04	7.30	340
497	2/6/2018	14:47:24	51.545387	-0.023008	2.04	8.60	347
498	2/6/2018	14:47:25	51.545383	-0.022999	2.94	8.60	342
499	2/6/2018	14:47:26	51.545380	-0.022986	3.48	8.60	340
500	2/6/2018	14:47:27	51.545372	-0.022979	4.30	8.60	341
501	2/6/2018	14:47:28	51.545364	-0.022975	4.37	8.60	341
502	2/6/2018	14:47:29	51.545357	-0.022966	3.94	8.60	339
503	2/6/2018	14:47:29	51.545357	-0.022966	3.94	8.50	347
504	2/6/2018	14:47:30	51.545349	-0.022954	3.96	8.50	339
505	2/6/2018	14:47:30	51.545349	-0.022954	3.96	9.00	344
506	2/6/2018	14:47:31	51.545345	-0.022946	3.83	9.00	342
507	2/6/2018	14:47:31	51.545345	-0.022946	3.83	8.70	349
508	2/6/2018	14:47:32	51.545341	-0.022937	3.02	8.70	342
509	2/6/2018	14:47:32	51.545341	-0.022937	3.02	8.80	346
510	2/6/2018	14:47:33	51.545338	-0.022931	3.33	8.80	340
511	2/6/2018	14:47:34	51.545326	-0.022922	3.59	8.80	338
512	2/6/2018	14:47:35	51.545322	-0.022913	3.76	8.80	338
513	2/6/2018	14:47:36	51.545315	-0.022902	3.72	8.80	341
514	2/6/2018	14:47:37	51.545303	-0.022892	4.61	8.80	339
515	2/6/2018	14:47:38	51.545296	-0.022881	3.83	8.80	340
516	2/6/2018	14:47:39	51.545292	-0.022870	3.83	8.80	340
517	2/6/2018	14:47:39	51.545292	-0.022870	3.83	9.00	343
518	2/6/2018	14:47:40	51.545284	-0.022859	4.00	9.00	343
519	2/6/2018	14:47:40	51.545284	-0.022859	4.00	8.80	348
520	2/6/2018	14:47:41	51.545280	-0.022847	4.00	8.80	341
521	2/6/2018	14:47:41	51.545280	-0.022847	4.00	8.80	343
522	2/6/2018	14:47:42	51.545277	-0.022834	4.30	8.80	340
523	2/6/2018	14:47:42	51.545277	-0.022834	4.30	8.60	347
524	2/6/2018	14:47:43	51.545273	-0.022822	3.96	8.60	339
525	2/6/2018	14:47:43	51.545273	-0.022822	3.96	8.50	345
526	2/6/2018	14:47:44	51.545258	-0.022811	4.07	8.50	342
527	2/6/2018	14:47:44	51.545258	-0.022811	4.07	8.80	345
528	2/6/2018	14:47:45	51.545246	-0.022801	4.35	8.80	342
529	2/6/2018	14:47:45	51.545246	-0.022801	4.35	9.20	346
530	2/6/2018	14:47:46	51.545238	-0.022789	4.19	9.20	341
531	2/6/2018	14:47:46	51.545238	-0.022789	4.19	9.30	344
532	2/6/2018	14:47:47	51.545231	-0.022778	4.13	9.30	341
533	2/6/2018	14:47:47	51.545231	-0.022778	4.13	9.10	348
534	2/6/2018	14:47:48	51.545219	-0.022765	4.46	9.10	342
535	2/6/2018	14:47:48	51.545219	-0.022765	4.46	9.00	346
536	2/6/2018	14:47:49	51.545212	-0.022753	4.59	9.00	347
537	2/6/2018	14:47:49	51.545212	-0.022753	4.59	9.00	341
538	2/6/2018	14:47:50	51.545204	-0.022740	5.24	9.00	342
539	2/6/2018	14:47:50	51.545204	-0.022740	5.24	8.70	341
540	2/6/2018	14:47:51	51.545197	-0.022729	5.24	8.70	341
541	2/6/2018	14:47:51	51.545197	-0.022729	5.24	8.30	345
542	2/6/2018	14:47:52	51.545185	-0.022719	4.78	8.30	348
543	2/6/2018	14:47:52	51.545185	-0.022719	4.78	8.20	346
544	2/6/2018	14:47:53	51.545177	-0.022707	5.00	8.20	343
545	2/6/2018	14:47:53	51.545177	-0.022707	5.00	8.00	344
546	2/6/2018	14:47:54	51.545166	-0.022697	4.57	8.00	336
547	2/6/2018	14:47:54	51.545166	-0.022697	4.57	7.70	343
548	2/6/2018	14:47:55	51.545158	-0.022683	4.63	7.70	339
549	2/6/2018	14:47:55	51.545158	-0.022683	4.63	7.80	346
550	2/6/2018	14:47:56	51.545151	-0.022672	4.46	7.80	337
551	2/6/2018	14:47:56	51.545151	-0.022672	4.46	7.70	342
552	2/6/2018	14:47:57	51.545139	-0.022662	4.93	7.70	341
553	2/6/2018	14:47:57	51.545139	-0.022662	4.93	7.80	340
554	2/6/2018	14:47:58	51.545128	-0.022656	4.82	7.80	340
555	2/6/2018	14:47:58	51.545128	-0.022656	4.82	7.80	345
556	2/6/2018	14:47:59	51.545120	-0.022647	4.20	7.80	339
557	2/6/2018	14:47:59	51.545120	-0.022647	4.20	7.70	347
558	2/6/2018	14:48:0	51.545113	-0.022636	4.19	7.70	339
559	2/6/2018	14:48:0	51.545113	-0.022636	4.19	7.70	347
560	2/6/2018	14:48:1	51.545101	-0.022628	4.15	7.70	339
561	2/6/2018	14:48:1	51.545101	-0.022628	4.15	7.60	343
562	2/6/2018	14:48:2	51.545094	-0.022619	4.15	7.60	342
563	2/6/2018	14:48:2	51.545094	-0.022619	4.15	7.50	344
564	2/6/2018	14:48:3	51.545082	-0.022610	4.61	7.50	339
565	2/6/2018	14:48:3	51.545082	-0.022610	4.61	7.40	345
566	2/6/2018	14:48:4	51.545074	-0.022601	4.69	7.40	341
567	2/6/2018	14:48:4	51.545074	-0.022601	4.69	7.40	344
568	2/6/2018	14:48:5	51.545059	-0.022595	4.94	7.40	336
569	2/6/2018	14:48:5	51.545059	-0.022595	4.94	7.50	345
570	2/6/2018	14:48:6	51.545048	-0.022589	4.67	7.50	343
571	2/6/2018	14:48:6	51.545048	-0.022589	4.67	7.60	344
572	2/6/2018	14:48:7	51.545036	-0.022581	4.67	7.60	338
573	2/6/2018	14:48:7	51.545036	-0.022581	4.67	7.50	347
574	2/6/2018	14:48:8	51.545025	-0.022577	5.61	7.50	336
575	2/6/2018	14:48:9	51.545013	-0.022569	4.39	7.50	339
576	2/6/2018	14:48:9	51.545013	-0.022569	4.39	7.30	345
577	2/6/2018	14:48:10	51.545006	-0.022560	4.43	7.30	342
578	2/6/2018	14:48:10	51.545006	-0.022560	4.43	7.30	348
579	2/6/2018	14:48:11	51.544998	-0.022550	4.22	7.30	341
580	2/6/2018	14:48:11	51.544998	-0.022550	4.22	7.40	346
581	2/6/2018	14:48:12	51.544987	-0.022540	4.37	7.40	341
582	2/6/2018	14:48:12	51.544987	-0.022540	4.37	7.40	344
583	2/6/2018	14:48:13	51.544979	-0.022532	4.41	7.40	341
584	2/6/2018	14:48:13	51.544979	-0.022532	4.41	7.20	343
585	2/6/2018	14:48:14	51.544968	-0.022523	4.57	7.20	339
586	2/6/2018	14:48:15	51.544960	-0.022514	4.82	7.20	339
587	2/6/2018	14:48:15	51.544960	-0.022514	4.82	7.10	348
588	2/6/2018	14:48:16	51.544949	-0.022505	4.52	7.10	337
589	2/6/2018	14:48:16	51.544949	-0.022505	4.52	7.10	350
590	2/6/2018	14:48:17	51.544937	-0.022497	4.41	7.10	343
591	2/6/2018	14:48:17	51.544937	-0.022497	4.41	7.00	343
592	2/6/2018	14:48:18	51.544930	-0.022490	4.46	7.00	340
593	2/6/2018	14:48:18	51.544930	-0.022490	4.46	6.90	342
594	2/6/2018	14:48:19	51.544918	-0.022480	4.28	6.90	342
595	2/6/2018	14:48:19	51.544918	-0.022480	4.28	7.00	344
596	2/6/2018	14:48:20	51.544907	-0.022473	4.35	7.00	340
597	2/6/2018	14:48:20	51.544907	-0.022473	4.35	7.00	344
598	2/6/2018	14:48:21	51.544899	-0.022465	4.46	7.00	341
599	2/6/2018	14:48:22	51.544891	-0.022456	4.07	7.00	339
600	2/6/2018	14:48:23	51.544884	-0.022446	4.09	7.00	338
601	2/6/2018	14:48:24	51.544876	-0.022436	4.24	7.00	340
602	2/6/2018	14:48:24	51.544876	-0.022436	4.24	7.20	347
603	2/6/2018	14:48:25	51.544865	-0.022428	4.17	7.20	342
604	2/6/2018	14:48:26	51.544853	-0.022419	4.96	7.20	341
605	2/6/2018	14:48:27	51.544846	-0.022411	4.26	7.20	342
606	2/6/2018	14:48:27	51.544846	-0.022411	4.26	7.10	344
607	2/6/2018	14:48:28	51.544834	-0.022405	3.98	7.10	340
608	2/6/2018	14:48:29	51.544830	-0.022395	3.72	7.10	342
609	2/6/2018	14:48:30	51.544823	-0.022388	3.44	7.10	340
610	2/6/2018	14:48:30	51.544823	-0.022388	3.44	6.90	346
611	2/6/2018	14:48:31	51.544815	-0.022383	4.04	6.90	338
612	2/6/2018	14:48:31	51.544815	-0.022383	4.04	6.70	347
613	2/6/2018	14:48:32	51.544804	-0.022375	4.37	6.70	339
614	2/6/2018	14:48:32	51.544804	-0.022375	4.37	7.00	341
615	2/6/2018	14:48:33	51.544796	-0.022371	3.74	7.00	331
616	2/6/2018	14:48:33	51.544796	-0.022371	3.74	6.70	342
617	2/6/2018	14:48:34	51.544785	-0.022365	3.83	6.70	340
618	2/6/2018	14:48:34	51.544785	-0.022365	3.83	6.90	344
619	2/6/2018	14:48:35	51.544777	-0.022359	3.72	6.90	340
620	2/6/2018	14:48:35	51.544777	-0.022359	3.72	30.00	346
621	2/6/2018	14:48:36	51.544769	-0.022350	4.28	30.00	339
622	2/6/2018	14:48:37	51.544758	-0.022343	3.43	30.00	336
623	2/6/2018	14:48:37	51.544758	-0.022343	3.43	7.10	344
624	2/6/2018	14:48:38	51.544754	-0.022338	3.24	7.10	340
625	2/6/2018	14:48:39	51.544746	-0.022333	3.15	7.10	342
626	2/6/2018	14:48:39	51.544746	-0.022333	3.15	7.00	345
627	2/6/2018	14:48:40	51.544735	-0.022328	3.50	7.00	338
628	2/6/2018	14:48:41	51.544731	-0.022323	3.30	7.00	338
629	2/6/2018	14:48:41	51.544731	-0.022323	3.30	6.80	344
630	2/6/2018	14:48:42	51.544724	-0.022318	3.91	6.80	339
631	2/6/2018	14:48:43	51.544712	-0.022315	4.06	6.80	338
632	2/6/2018	14:48:43	51.544712	-0.022315	4.06	6.20	347
633	2/6/2018	14:48:44	51.544704	-0.022309	4.07	6.20	339
634	2/6/2018	14:48:45	51.544693	-0.022304	3.93	6.20	340
635	2/6/2018	14:48:45	51.544693	-0.022304	3.93	6.20	343
636	2/6/2018	14:48:46	51.544685	-0.022301	3.11	6.20	340
637	2/6/2018	14:48:47	51.544682	-0.022297	3.11	6.20	340
638	2/6/2018	14:48:47	51.544682	-0.022297	3.11	6.60	344
639	2/6/2018	14:48:48	51.544678	-0.022295	2.04	6.60	339
640	2/6/2018	14:48:49	51.544674	-0.022296	1.74	6.60	339
641	2/6/2018	14:48:50	51.544674	-0.022288	1.61	6.60	337
642	2/6/2018	14:48:50	51.544674	-0.022288	1.61	7.20	347
643	2/6/2018	14:48:51	51.544670	-0.022287	1.87	7.20	338
644	2/6/2018	14:48:52	51.544670	-0.022284	1.13	7.20	339
645	2/6/2018	14:48:52	51.544670	-0.022284	1.13	7.00	341
646	2/6/2018	14:48:53	51.544662	-0.022279	1.87	7.00	339
647	2/6/2018	14:48:54	51.544655	-0.022266	2.61	7.00	339
648	2/6/2018	14:48:55	51.544655	-0.022257	2.52	7.00	338
649	2/6/2018	14:48:55	51.544655	-0.022257	2.52	7.90	343
650	2/6/2018	14:48:56	51.544643	-0.022257	2.41	7.90	337
651	2/6/2018	14:48:57	51.544636	-0.022255	2.15	7.90	338
652	2/6/2018	14:48:57	51.544636	-0.022255	2.15	8.10	340
653	2/6/2018	14:48:58	51.544636	-0.022249	1.91	8.10	339
654	2/6/2018	14:48:59	51.544636	-0.022250	0.39	8.10	336
655	2/6/2018	14:48:59	51.544636	-0.022250	0.39	7.60	343
656	2/6/2018	14:49:0	51.544640	-0.022251	0.11	7.60	337
657	2/6/2018	14:49:1	51.544640	-0.022255	0.57	7.60	337
658	2/6/2018	14:49:2	51.544632	-0.022253	2.76	7.60	339
659	2/6/2018	14:49:2	51.544632	-0.022253	2.76	7.60	344
660	2/6/2018	14:49:3	51.544628	-0.022248	3.37	7.60	337
661	2/6/2018	14:49:4	51.544621	-0.022243	3.06	7.60	337
662	2/6/2018	14:49:4	51.544621	-0.022243	3.06	7.20	342
663	2/6/2018	14:49:5	51.544617	-0.022238	3.57	7.20	337
664	2/6/2018	14:49:6	51.544605	-0.022233	3.96	7.20	339
665	2/6/2018	14:49:6	51.544605	-0.022233	3.96	6.90	344
666	2/6/2018	14:49:7	51.544594	-0.022226	4.39	6.90	336
667	2/6/2018	14:49:8	51.544579	-0.022222	3.98	6.90	337
668	2/6/2018	14:49:8	51.544579	-0.022222	3.98	7.00	344
669	2/6/2018	14:49:9	51.544567	-0.022219	3.67	7.00	334
670	2/6/2018	14:49:10	51.544552	-0.022214	4.54	7.00	335
671	2/6/2018	14:49:10	51.544552	-0.022214	4.54	7.20	341
672	2/6/2018	14:49:11	51.544540	-0.022211	3.32	7.20	337
673	2/6/2018	14:49:12	51.544533	-0.022207	4.32	7.20	335
674	2/6/2018	14:49:12	51.544533	-0.022207	4.32	6.20	340
675	2/6/2018	14:49:13	51.544521	-0.022204	4.32	6.20	339
676	2/6/2018	14:49:14	51.544510	-0.022199	3.44	6.20	337
677	2/6/2018	14:49:14	51.544510	-0.022199	3.44	5.80	344
678	2/6/2018	14:49:15	51.544498	-0.022195	4.33	5.80	338
679	2/6/2018	14:49:16	51.544487	-0.022190	4.17	5.80	339
680	2/6/2018	14:49:16	51.544487	-0.022190	4.17	5.80	343
681	2/6/2018	14:49:17	51.544476	-0.022184	4.46	5.80	336
682	2/6/2018	14:49:18	51.544464	-0.022178	4.54	5.80	337
683	2/6/2018	14:49:18	51.544464	-0.022178	4.54	5.80	344
684	2/6/2018	14:49:19	51.544453	-0.022171	4.96	5.80	337
685	2/6/2018	14:49:20	51.544441	-0.022167	4.46	5.80	339
686	2/6/2018	14:49:20	51.544441	-0.022167	4.46	6.20	343
687	2/6/2018	14:49:21	51.544426	-0.022162	4.39	6.20	338
688	2/6/2018	14:49:22	51.544418	-0.022156	4.46	6.20	338
689	2/6/2018	14:49:22	51.544418	-0.022156	4.46	6.10	343
690	2/6/2018	14:49:23	51.544407	-0.022153	3.87	6.10	340
691	2/6/2018	14:49:23	51.544407	-0.022153	3.87	39.00	344
692	2/6/2018	14:49:24	51.544395	-0.022148	4.33	39.00	339
693	2/6/2018	14:49:25	51.544384	-0.022142	4.06	39.00	336
694	2/6/2018	14:49:25	51.544384	-0.022142	4.06	5.60	342
695	2/6/2018	14:49:26	51.544369	-0.022139	4.48	5.60	337
696	2/6/2018	14:49:27	51.544361	-0.022134	3.91	5.60	339
697	2/6/2018	14:49:27	51.544361	-0.022134	3.91	5.80	342
698	2/6/2018	14:49:28	51.544350	-0.022126	3.98	5.80	338
699	2/6/2018	14:49:29	51.544342	-0.022118	3.65	5.80	342
700	2/6/2018	14:49:29	51.544342	-0.022118	3.65	5.40	347
701	2/6/2018	14:49:30	51.544334	-0.022107	3.52	5.40	337
702	2/6/2018	14:49:31	51.544323	-0.022102	3.78	5.40	341
703	2/6/2018	14:49:32	51.544312	-0.022096	3.59	5.40	344
704	2/6/2018	14:49:32	51.544312	-0.022096	3.59	5.90	338
705	2/6/2018	14:49:33	51.544304	-0.022091	3.70	5.90	337
706	2/6/2018	14:49:34	51.544296	-0.022085	3.26	5.90	340
707	2/6/2018	14:49:34	51.544296	-0.022085	3.26	5.40	341
708	2/6/2018	14:49:35	51.544285	-0.022082	4.41	5.40	338
709	2/6/2018	14:49:36	51.544270	-0.022075	4.04	5.40	337
710	2/6/2018	14:49:36	51.544270	-0.022075	4.04	5.70	341
711	2/6/2018	14:49:37	51.544262	-0.022067	3.83	5.70	335
712	2/6/2018	14:49:38	51.544247	-0.022062	4.19	5.70	316
713	2/6/2018	14:49:38	51.544247	-0.022062	4.19	6.00	327
714	2/6/2018	14:49:39	51.544235	-0.022058	5.06	6.00	330
715	2/6/2018	14:49:40	51.544224	-0.022053	5.11	6.00	335
716	2/6/2018	14:49:40	51.544224	-0.022053	5.11	6.00	342
717	2/6/2018	14:49:41	51.544209	-0.022049	4.85	6.00	344
718	2/6/2018	14:49:42	51.544197	-0.022044	4.56	6.00	336
719	2/6/2018	14:49:42	51.544197	-0.022044	4.56	6.10	337
720	2/6/2018	14:49:43	51.544182	-0.022041	5.33	6.10	336
721	2/6/2018	14:49:44	51.544170	-0.022038	3.74	6.10	334
722	2/6/2018	14:49:44	51.544170	-0.022038	3.74	6.50	329
723	2/6/2018	14:49:45	51.544159	-0.022037	4.06	6.50	339
724	2/6/2018	14:49:46	51.544147	-0.022033	4.82	6.50	327
725	2/6/2018	14:49:46	51.544147	-0.022033	4.82	6.70	335
726	2/6/2018	14:49:47	51.544140	-0.022027	4.02	6.70	331
727	2/6/2018	14:49:48	51.544132	-0.022022	4.63	6.70	344
728	2/6/2018	14:49:48	51.544132	-0.022022	4.63	6.60	344
729	2/6/2018	14:49:49	51.544121	-0.022016	4.32	6.60	332
730	2/6/2018	14:49:50	51.544113	-0.022012	4.19	6.60	336
731	2/6/2018	14:49:50	51.544113	-0.022012	4.19	6.70	338
732	2/6/2018	14:49:51	51.544106	-0.022009	4.61	6.70	335
733	2/6/2018	14:49:52	51.544094	-0.022005	4.83	6.70	334
734	2/6/2018	14:49:52	51.544094	-0.022005	4.83	7.00	347
735	2/6/2018	14:49:53	51.544086	-0.022000	5.06	7.00	338
736	2/6/2018	14:49:54	51.544083	-0.021991	4.67	7.00	339
737	2/6/2018	14:49:54	51.544083	-0.021991	4.67	7.20	343
738	2/6/2018	14:49:55	51.544067	-0.021987	5.91	7.20	335
739	2/6/2018	14:49:56	51.544060	-0.021985	4.06	7.20	334
740	2/6/2018	14:49:56	51.544060	-0.021985	4.06	7.10	338
741	2/6/2018	14:49:57	51.544048	-0.021982	4.19	7.10	338
742	2/6/2018	14:49:58	51.544037	-0.021979	3.54	7.10	341
743	2/6/2018	14:49:58	51.544037	-0.021979	3.54	7.10	352
744	2/6/2018	14:49:59	51.544029	-0.021976	4.80	7.10	336
745	2/6/2018	14:50:0	51.544022	-0.021971	4.50	7.10	346
746	2/6/2018	14:50:0	51.544022	-0.021971	4.50	7.10	348
747	2/6/2018	14:50:1	51.544010	-0.021968	4.65	7.10	341
748	2/6/2018	14:50:2	51.544003	-0.021962	4.48	7.10	335
749	2/6/2018	14:50:2	51.544003	-0.021962	4.48	6.60	340
750	2/6/2018	14:50:3	51.543991	-0.021956	4.59	6.60	334
751	2/6/2018	14:50:4	51.543983	-0.021951	3.67	6.60	341
752	2/6/2018	14:50:4	51.543983	-0.021951	3.67	6.20	339
753	2/6/2018	14:50:5	51.543980	-0.021949	1.50	6.20	332
754	2/6/2018	14:50:6	51.543976	-0.021948	0.09	6.20	337
755	2/6/2018	14:50:6	51.543976	-0.021948	0.09	6.00	335
756	2/6/2018	14:50:7	51.543972	-0.021948	0.09	6.00	334
757	2/6/2018	14:50:7	51.543972	-0.021948	0.09	6.00	345
758	2/6/2018	14:50:8	51.543968	-0.021948	0.28	6.00	338
759	2/6/2018	14:50:8	51.543968	-0.021948	0.28	6.00	341
760	2/6/2018	14:50:9	51.543964	-0.021950	0.19	6.00	336
761	2/6/2018	14:50:9	51.543964	-0.021950	0.19	6.10	346
762	2/6/2018	14:50:10	51.543961	-0.021952	0.19	6.10	349
763	2/6/2018	14:50:10	51.543961	-0.021952	0.19	6.40	333
764	2/6/2018	14:50:11	51.543957	-0.021952	0.07	6.40	332
765	2/6/2018	14:50:11	51.543957	-0.021952	0.07	6.60	345
766	2/6/2018	14:50:12	51.543957	-0.021953	0.11	6.60	345
767	2/6/2018	14:50:12	51.543957	-0.021953	0.11	6.80	350
768	2/6/2018	14:50:13	51.543953	-0.021952	0.11	6.80	336
769	2/6/2018	14:50:13	51.543953	-0.021952	0.11	7.00	346
